Time,HS,HS_mod,HS_nor,HS_obs,lw_out,f,sw_in,lw_in,d,t,sw_out,rh,ps,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
30-May-2017 12:00:00,102.433333333333,NaN,NaN,NaN,311.261323558395,4.474,773.580533333333,354.560466666667,5.42466666666667,1.97166666666667,568.446016666667,86.0666666666667,866.286866666667,NaN,0.758201103109601,0.000177227826739909,0.000155503549770401,2.17242769695076e-05,0.729991057680136
30-May-2017 13:00:00,68.6666666666667,NaN,NaN,NaN,308.929923693123,4.28033333333333,642.033666666667,342.846733333333,5.082,1.41566666666667,474.887583333333,88.5666666666667,866.240733333333,NaN,0.758173964317932,4.10478962903653e-05,9.99999999999091e-05,0,0.731216105664253
30-May-2017 14:00:00,84.9833333333333,NaN,NaN,NaN,329.98705,4.53466666666667,587.859633333333,333.122883333333,4.07666666666667,0.975333333333333,455.320733333333,89.8333333333333,866.115616666667,0,0.758148393586421,4.98991187032516e-06,4.62207271998523e-05,0,0.732441153648371
30-May-2017 15:00:00,84.65,NaN,NaN,NaN,329.546933333333,5.16,490.397516666667,327.356783333333,4.06816666666667,0.613333333333333,387.6566,91.3666666666667,866.11995,0,0.758091747791579,2.2177386099429e-06,4.80415406991597e-06,0,0.733666201632489
30-May-2017 16:00:00,83.7333333333333,NaN,NaN,NaN,328.891616666667,6.19533333333333,433.6426,325.63025,3.5985,0.231833333333333,349.563583333333,92.1,865.9963,0,0.758225190171703,6.19887895300053e-05,9.6014793140057e-05,0,0.734891249616607
30-May-2017 17:00:00,100.883333333333,NaN,NaN,NaN,327.545466666667,6.40083333333333,362.64665,322.91975,3.80983333333333,-0.251666666666667,292.271683333333,93.0666666666667,866.0447,0,0.758893146618026,0.000217062689439445,0.000191312408850081,2.57502805893637e-05,0.736116297600725
30-May-2017 18:00:00,100.166666666667,NaN,NaN,NaN,326.408733333333,5.76983333333333,264.757783333333,318.476483333333,3.18566666666667,-0.558833333333333,209.678633333333,94.25,866.125266666667,0,0.760442578767649,0.000378624223620136,0.000299956808729803,7.8667414890333e-05,0.737341345584843
30-May-2017 19:00:00,100.3,NaN,NaN,NaN,325.293466666667,5.163,179.571016666667,319.89565,3.60083333333333,-0.808666666666667,143.45245,95.4666666666667,866.35355,0,0.76425806927465,0.000376098781170185,0.000378685196630158,0,0.738566393568961
30-May-2017 20:00:00,99.8,NaN,NaN,NaN,323.188183333333,4.97983333333333,90.2352833333333,319.021816666667,3.81483333333333,-1.19416666666667,74.2611533333333,96.55,866.48135,0,0.772874584973868,0.000572995889069716,0.000550656204430197,2.2339684639519e-05,0.739791441553078
30-May-2017 21:00:00,99.8666666666667,NaN,NaN,NaN,321.83205,4.30033333333333,35.3568266666667,318.018766666667,4.40116666666667,-1.49383333333333,29.4207283333333,97.1833333333333,866.712833333333,0,0.777902303563962,0.000613303592890588,0.000606406485009757,6.89710788083172e-06,0.741016489537196
30-May-2017 22:00:00,99.65,NaN,NaN,NaN,320.98825,3.59116666666667,12.4609475,317.578433333333,4.38933333333333,-1.565,10.4206568333333,97.4166666666667,866.892633333333,0,0.783635087833387,0.000698853172699273,0.00069113188431993,7.72128837934366e-06,0.742241537521314
30-May-2017 23:00:00,84.9783333333333,NaN,NaN,NaN,320.891183333333,2.55916666666667,2.21641406666667,316.135866666667,3.86233333333333,-1.5485,2.19685216666667,97.6,867.121033333333,0,0.786152077272879,0.000438522453850055,0.000445381603740316,0,0.743466585505432
31-May-2017 00:00:00,99.45,NaN,NaN,NaN,320.81985,2.21333333333333,0.5078388,317.33555,4.18,-1.556,0.638933783333333,97.6166666666667,867.328516666667,0,0.784801187431136,0.000301108869310156,0.000298275723029747,2.833146280409e-06,0.74469163348955
31-May-2017 01:00:00,82.3,NaN,NaN,NaN,321.316666666667,2.57566666666667,0.306361283333333,318.9509,3.95133333333333,-1.42366666666667,0.306361283333333,97.6833333333333,867.498016666667,0,0.782051944116405,0.000312525442440347,0.000263573338730112,4.8952103710235e-05,0.74469163348955
31-May-2017 02:00:00,97.5833333333333,NaN,NaN,NaN,320.97735,2.82683333333333,1.1529946,318.883716666667,3.54383333333333,-1.4855,1.10943175,97.7,867.650816666667,0,0.775656748211012,0.000376098781170185,0.000374682208039758,1.41657313042741e-06,0.74469163348955
31-May-2017 03:00:00,64.4833333333333,NaN,NaN,NaN,320.77305,2.62933333333333,5.77241716666667,317.785483333333,6.13466666666667,-1.3585,5.27708,97.65,867.8495,0,0.766176823922789,0.00060160233094939,0.000582156765600303,1.94455653490877e-05,0.74469163348955
31-May-2017 04:00:00,16.05,NaN,NaN,NaN,319.849016666667,1.26933333333333,27.8388216666667,317.602566666667,8.91166666666667,-1.482,24.2500416666667,97.3666666666667,867.964283333333,0,0.757516049344477,0.00120587506537049,0.00120532063072005,5.54434650439388e-07,0.74469163348955
31-May-2017 05:00:00,95.8666666666667,NaN,NaN,NaN,321.990566666667,1.745,78.1553133333333,322.548583333333,3.99983333333333,-1.08583333333333,67.5341833333333,96.95,868.294016666667,0,0.749862290807729,0.0012993466343396,0.00127137861513984,2.79680191997613e-05,0.74469163348955
31-May-2017 06:00:00,96.15,NaN,NaN,NaN,324.539066666667,1.38,152.409933333333,325.851983333333,6.89216666666667,-0.761166666666667,134.805236666667,96.3,868.74425,0,0.741763602030538,0.00121110886931001,0.00120110886930979,1.00000000002184e-05,0.74469163348955
31-May-2017 07:00:00,96.75,NaN,NaN,NaN,326.407616666667,1.8815,289.897366666667,328.5187,8.22316666666667,-0.528,266.128866666667,94.75,869.260216666667,0,0.735652733616614,0.000421248597070189,0.000437553312310229,0,0.74469163348955
31-May-2017 08:00:00,97.2833333333333,NaN,NaN,NaN,325.583983333333,3.05983333333333,441.732366666667,296.913183333333,7.0385,-0.210666666666667,363.108383333333,93.2333333333333,869.865933333333,0,0.731602212577538,0,5.54434649984614e-07,0,0.74469163348955
31-May-2017 09:00:00,97.9166666666667,NaN,NaN,NaN,322.25105,3.559,597.976716666667,243.1021,6.953,0.0551666666666667,476.82225,91.0166666666667,870.42395,0,0.729868568628751,0,0,0,0.74469163348955
31-May-2017 10:00:00,98.15,NaN,NaN,NaN,324.598166666667,3.60516666666667,722.909983333333,238.8722,6.05083333333333,0.388833333333333,556.908266666667,89.4,870.74335,0,0.72953614593552,2.85834268597682e-05,1.94455653499972e-05,9.13786150977103e-06,0.74469163348955
31-May-2017 11:00:00,98.6,NaN,NaN,NaN,328.237266666667,4.85366666666667,823.198383333333,243.111083333333,4.88316666666667,1.17183333333333,612.183933333333,87.6,871.043833333333,0,0.729463028851721,1.66330396041303e-06,1.05544346502029e-05,0,0.74469163348955
31-May-2017 12:00:00,99,NaN,NaN,NaN,328.41394,5.14166666666667,846.415066666667,245.412266666667,5.42466666666667,1.19266666666667,606.116016666667,87.3833333333333,871.5116,0,0.729399307585896,0,0,0,0.74469163348955
31-May-2017 13:00:00,82.7333333333333,NaN,NaN,NaN,329.1838,6.3695,877.344583333333,242.843683333333,4.71566666666667,1.24666666666667,612.06965,85.6166666666667,871.74155,0,0.72936698856411,0,0,0,0.74469163348955
31-May-2017 14:00:00,100.483333333333,NaN,NaN,NaN,329.533233333333,6.4145,843.57945,264.290366666667,5.31733333333333,1.7385,581.809133333333,82.4833333333333,872.121133333333,0,0.729363266155007,0,0,0,0.74469163348955
31-May-2017 15:00:00,100.166666666667,NaN,NaN,NaN,329.4481,5.656,738.611533333333,272.172616666667,4.57983333333333,1.74566666666667,510.02985,81.7533333333333,872.517983333333,0,0.729356857024839,0,0,0,0.74469163348955
31-May-2017 16:00:00,100.583333333333,NaN,NaN,NaN,328.434975,5.44566666666667,626.230833333333,265.4964,4.1835,1.5435,434.059283333333,82.2833333333333,872.564166666667,0,0.72926477252651,0,0,0,0.74469163348955
31-May-2017 17:00:00,100.45,NaN,NaN,NaN,323.641566666667,5.987,600.259333333333,235.079016666667,4.18816666666667,1.18466666666667,403.562233333333,80.5216666666667,872.55545,0,0.728988808378221,0,0,0,0.74469163348955
31-May-2017 18:00:00,100.55,NaN,NaN,NaN,320.6228,5.675,492.198116666667,233.620616666667,4.45333333333333,0.590333333333333,326.5267,80.27,872.6897,0,0.728280547851607,0,0,0,0.74469163348955
31-May-2017 19:00:00,100.816666666667,NaN,NaN,NaN,316.9212,6.249,367.139166666667,232.606033333333,4.01766666666667,-0.131666666666667,246.303633333333,80.165,872.559016666667,0,0.726717131840987,0,0,0,0.74469163348955
31-May-2017 20:00:00,101.066666666667,NaN,NaN,NaN,316.6789,7.28366666666667,208.981116666667,247.042516666667,4.3495,-0.645,145.89254,84.9,872.300366666666,0,0.722221578692262,0,0,0,0.74469163348955
31-May-2017 21:00:00,85.8633333333333,NaN,NaN,NaN,322.83365,6.49166666666667,94.917865,304.3885,4.17566666666667,-0.674666666666667,69.9497816666667,90.0333333333333,872.560783333333,0,0.719888579570262,0,0,0,0.74469163348955
31-May-2017 22:00:00,100.516666666667,NaN,NaN,NaN,322.568933333333,6.29333333333333,34.0500916666667,305.999083333333,5.004,-0.684833333333333,25.5218913333333,91.2666666666667,872.436766666667,0,0.718743758666688,0,0,0,0.74469163348955
31-May-2017 23:00:00,84.1666666666667,NaN,NaN,NaN,323.184116666667,7.15166666666667,3.6504601,315.11195,4.56816666666667,-0.884,2.67739445,94.5,872.26925,0,0.720252177500657,0,0,0,0.74469163348955
01-Jun-2017 00:00:00,101.3,NaN,NaN,NaN,323.17275,6.82816666666667,0.231928713333333,313.7867,4.4845,-0.868,0.150855125,95.05,872.136,0,0.726616998755413,0,0,0,0.74469163348955
01-Jun-2017 01:00:00,101.2,NaN,NaN,NaN,322.437616666667,5.10216666666667,0.066552555,309.67325,4.84283333333333,-0.863833333333333,0.0984173733333333,94.8166666666667,871.390883333333,0,0.735326384260349,5.54434651985503e-06,5.25254424496779e-05,0,0.744728615257266
01-Jun-2017 02:00:00,101.316666666667,NaN,NaN,NaN,323.854066666667,4.28916666666667,1.30425766666667,317.663766666667,5.35666666666667,-0.752333333333333,1.16287726666667,96.3333333333333,870.65265,0,0.74436944913542,1.00000000002183e-05,1.00000000002183e-05,0,0.744765597024982
