Time,f,HS,HS_mod,HS_nor,HS_obs,lw_out,ps,d,sw_in,lw_in,t,t2,RN,sw_out,rh,Ts,Albedo_acc,TotalPrecipmweq,Snowfallmweq,Rainfallmweq,R_median_filter_albe_GFD
05-Jan-2015 13:00:00,15.1324626906619,NaN,NaN,NaN,NaN,275.13004233563,845.337285314368,NaN,25.3289456353725,232.117071636605,-6.77164836098098,NaN,NaN,17.0634862874101,94.2981017033166,NaN,0.673675348869655,0.00206739385253013,0.00187969274041302,0.000187701112117111,0.673675348869655
05-Jan-2015 14:00:00,14.1179649970474,NaN,NaN,NaN,NaN,273.958440599564,844.909272808895,NaN,15.3449121695435,273.099623590991,-6.85546319725501,NaN,NaN,10.3353143992707,96.3576776299935,NaN,0.673533630240268,0.00148203721408004,0.00106831891430397,0.000413718299776065,0.673533630240268
05-Jan-2015 15:00:00,14.2253875344368,NaN,NaN,NaN,NaN,276.90490135406,844.092755189419,NaN,0.585834268618369,198.984359899074,-6.50730254932,NaN,NaN,0.394496058032086,95.8461116293897,NaN,0.673391911610882,0.00388522036697987,0.00293043160012996,0.000954788766849902,0.673391911610882
05-Jan-2015 16:00:00,15.6476285782163,NaN,NaN,NaN,NaN,278.375466049326,843.471271496286,NaN,0,288.194934608683,-5.73819980703797,NaN,NaN,0,91.1919972008495,NaN,0.673250192981495,0.00149941044611001,0.00120291997307299,0.000296490473037011,0.673250192981495
05-Jan-2015 17:00:00,19.8627212407648,NaN,NaN,NaN,NaN,276.619408110249,842.900740873533,NaN,0,285.068642393573,-6.16711111398899,NaN,NaN,0,92.0861813302954,NaN,0.673108474352109,0.00279756138436005,0.00168236269965598,0.00111519868470407,0.673108474352109
05-Jan-2015 18:00:00,14.6365423457264,NaN,NaN,NaN,NaN,275.883001586833,842.410715253612,NaN,0,235.470938347738,-6.576668158806,NaN,NaN,0,92.15168381661,NaN,0.672966755722722,0.000777476952069946,0.000681973402307108,9.55035497628387e-05,0.672966755722722
05-Jan-2015 19:00:00,19.949004888625,NaN,NaN,NaN,NaN,274.855300480757,843.485376799917,NaN,0,233.403546493806,-6.83094089323896,NaN,NaN,0,100,NaN,0.672825037093336,0.00134922663858015,0.000935650905329908,0.000413575733250241,0.672825037093336
05-Jan-2015 20:00:00,16.386543530458,NaN,NaN,NaN,NaN,273.877544233807,843.949448883049,NaN,0,279.811586398645,-6.84275483576999,NaN,NaN,0,93.7095784361145,NaN,0.672683318463949,0.000848234926269924,0.000531869238018089,0.000316365688251835,0.672683318463949
05-Jan-2015 21:00:00,13.6473870563142,NaN,NaN,NaN,NaN,267.900668885611,844.647053936666,NaN,0,222.888691063862,-8.55421176141897,NaN,NaN,0,86.9979844175335,NaN,0.672541599834563,0.000385381603739916,0.000336243742223928,4.91378615159874e-05,0.672541599834563
05-Jan-2015 22:00:00,15.3577080756542,NaN,NaN,NaN,NaN,267.68347804881,844.839856177028,NaN,0,176.064663356823,-8.83485541738395,NaN,NaN,0,84.9345119763119,NaN,0.672399881205176,0.00077163789442011,0.000557492339296005,0.000214145555124105,0.672399881205176
05-Jan-2015 23:00:00,14.3146976683987,NaN,NaN,NaN,NaN,268.059362670062,845.241938268092,NaN,0,198.097642763956,-8.63612942399095,NaN,NaN,0,87.0749878770801,NaN,0.672258162575789,0.00101509407616004,0.000827927222436983,0.000187166853723056,0.672258162575789
06-Jan-2015 00:00:00,13.2133080000861,NaN,NaN,NaN,NaN,269.088110234313,845.6543943941,NaN,0,206.57206861619,-8.34531779196095,NaN,NaN,0,91.7059803032899,NaN,0.672116443946403,0.000522266163159884,0.000369758502460058,0.000152507660699825,0.672116443946403
06-Jan-2015 01:00:00,18.3174557234651,NaN,NaN,NaN,NaN,267.44738167359,845.873858255794,NaN,0,178.820377922733,-8.87896257026796,NaN,NaN,0,87.7618566660906,NaN,0.671974725317016,0.00117353538074008,0.00103207801084295,0.000141457369897125,0.671974725317016
06-Jan-2015 02:00:00,13.5645672980022,NaN,NaN,NaN,NaN,270.555682368955,846.090182378925,NaN,0,254.390838588916,-7.75993858273898,NaN,NaN,0,87.7416917593725,NaN,0.67183300668763,0.000219631323160002,0.000193326607914059,2.63047152459421e-05,0.67183300668763
06-Jan-2015 03:00:00,14.1613897990454,NaN,NaN,NaN,NaN,264.42883402899,846.271301882416,NaN,0,178.201942379998,-9.62093118354198,NaN,NaN,0,88.817490823193,NaN,0.671691288058243,0.000109239631279934,9.86851966349605e-05,1.05544346449733e-05,0.671691288058243
06-Jan-2015 04:00:00,12.0978566552837,NaN,NaN,NaN,NaN,266.597964293772,846.832421854014,NaN,0,177.0517016229,-9.09491355163499,NaN,NaN,0,96.6523402407884,NaN,0.671549569428857,0.000122728981990122,0.000117370393268061,5.35858872206063e-06,0.671549569428857
06-Jan-2015 05:00:00,13.9638125674137,NaN,NaN,NaN,NaN,263.98877432472,847.089739137743,NaN,0,182.171388678087,-9.70964178971099,NaN,NaN,0,85.5437288711829,NaN,0.67140785079947,6.33266079098576e-05,5.47431810529133e-05,8.58342685694424e-06,0.67140785079947
06-Jan-2015 06:00:00,10.5811603390932,NaN,NaN,NaN,NaN,265.94411504365,847.423652584713,NaN,0,197.830022344601,-9.15316191485897,NaN,NaN,0,95.0150386836192,NaN,0.671266132170083,8.79680191999341e-05,8.82757230290281e-05,0,0.671266132170083
06-Jan-2015 07:00:00,12.2954450596951,NaN,NaN,NaN,NaN,262.523739912083,847.799366637388,NaN,0,172.474628681838,-10.11884062424,NaN,NaN,0,93.9187231372306,NaN,0.671124413540697,8.307987710009e-05,8.27721732620148e-05,3.0770383807522e-07,0.671124413540697
06-Jan-2015 08:00:00,10.0085898228499,NaN,NaN,NaN,NaN,256.494817373336,848.015046822567,NaN,0,174.314237163253,-11.612985735119,NaN,NaN,0,100,NaN,0.67098269491131,3.02467308099494e-05,3.11088693049442e-05,0,0.67098269491131
06-Jan-2015 09:00:00,13.4693269189898,NaN,NaN,NaN,NaN,260.191765626657,848.389486466698,NaN,0,170.191662678728,-10.708654866435,NaN,NaN,0,99.1847506826436,NaN,0.670840976281924,0.000139445565350115,0.000139137861514087,3.07703836028856e-07,0.670840976281924
06-Jan-2015 10:00:00,13.3543252882542,NaN,NaN,NaN,NaN,260.587187912357,848.990179436522,NaN,0,172.656035248066,-10.598034225489,NaN,NaN,0,92.7818605052218,NaN,0.670699257652537,2.91378615199847e-05,2.85834268619283e-05,5.54434658056379e-07,0.670699257652537
06-Jan-2015 11:00:00,14.9757377617017,NaN,NaN,NaN,NaN,261.466304055878,849.183156149267,NaN,0,168.566348433041,-10.400051263317,NaN,NaN,0,89.8790183805194,NaN,0.670557539023151,3.02467308199539e-05,3.11088693050579e-05,0,0.670557539023151
06-Jan-2015 12:00:00,12.5427811041644,NaN,NaN,NaN,NaN,260.773005624796,849.190331354022,NaN,19.1162250719907,179.587098367017,-10.517418817822,NaN,NaN,12.8158197144705,92.3622694763922,NaN,0.670415820393764,5.54434649984614e-07,9.13786151397744e-06,0,0.670415820393764
06-Jan-2015 13:00:00,11.713300981116,NaN,NaN,NaN,NaN,258.636633403958,848.584505016426,NaN,36.917242769714,171.250154983359,-11.091302254906,NaN,NaN,24.7446717370875,94.1018004142842,NaN,0.670274101764377,1.05544346499755e-05,1.05544346520219e-05,0,0.670274101764377
06-Jan-2015 14:00:00,11.8903284999715,NaN,NaN,NaN,NaN,261.716710682339,848.14529714005,NaN,19.1194799277179,211.759402557183,-10.124115224926,NaN,NaN,12.8125826482632,89.6113704845925,NaN,0.670132383134991,9.1378615099984e-06,9.13786151500062e-06,0,0.670132383134991
06-Jan-2015 15:00:00,16.0514231228297,NaN,NaN,NaN,NaN,264.058089002708,847.409609759372,NaN,2.68583426861837,231.039168496628,-9.45244952645299,NaN,NaN,1.79948388638355,93.3243090832056,NaN,0.669990664505604,1.94455653499972e-05,1.94455653469277e-05,3.06954236876412e-15,0.669990664505604
06-Jan-2015 16:00:00,15.3103842969565,NaN,NaN,NaN,NaN,264.129455694945,846.76437579025,NaN,0,251.728227534382,-9.33349174521697,NaN,NaN,0,90.6073913956289,NaN,0.669848945876218,0,0,0,0.669848945876218
06-Jan-2015 17:00:00,13.5058482889372,NaN,NaN,NaN,NaN,266.154537450478,846.528746929942,NaN,0,259.626690334682,-8.800190991085,NaN,NaN,0,91.0823915445977,NaN,0.669707227246831,0.000190144961050009,0.000190699395699994,0,0.669707227246831
06-Jan-2015 18:00:00,14.6061684868944,NaN,NaN,NaN,NaN,268.758084161478,846.066405737403,NaN,0,237.790769049566,-8.27402600361398,NaN,NaN,0,97.2748453375759,NaN,0.669565508617445,0.000367105880710142,0.000367105880710028,1.13678597785105e-16,0.669565508617445
06-Jan-2015 19:00:00,16.8139885817956,NaN,NaN,NaN,NaN,270.686105054381,844.161576751554,NaN,0,248.964234881823,-7.75466965957895,NaN,NaN,0,92.7319666714292,NaN,0.669423789988058,0.000737764479649968,0.000689735487440998,4.80289922089697e-05,0.669423789988058
06-Jan-2015 20:00:00,22.1301236613346,NaN,NaN,NaN,NaN,278.884473054959,841.568081357607,NaN,0,287.694795540094,-5.62087021052798,NaN,NaN,0,90.5519448162169,NaN,0.669282071358672,0.000997108275229948,0.00094018815232107,5.69201229088775e-05,0.669282071358672
06-Jan-2015 21:00:00,23.9677012037774,NaN,NaN,NaN,NaN,280.943668694171,838.299992010691,NaN,0,280.965985849198,-5.16977912296295,NaN,NaN,0,91.3079963587409,NaN,0.669140352729285,0.00188799058996005,0.001829346190092,5.86443998680578e-05,0.669140352729285
06-Jan-2015 22:00:00,29.8479330363642,NaN,NaN,NaN,NaN,285.689515204592,836.769023608204,NaN,0,288.399158316436,-4.03275723028599,NaN,NaN,0,89.4405847673365,NaN,0.668998634099898,0.00271280326033002,0.00271366539880898,0,0.668998634099898
06-Jan-2015 23:00:00,24.2822768262404,NaN,NaN,NaN,NaN,287.380318035617,836.038235798813,NaN,0,298.482035271516,-3.596966152942,NaN,NaN,0,92.2946114343679,NaN,0.668856915470512,0.00595824583706985,0.00595682926393795,1.41657313190539e-06,0.668856915470512
07-Jan-2015 00:00:00,24.8437709319717,NaN,NaN,NaN,NaN,288.079128744452,833.309064360293,NaN,0,297.551350671759,-3.44084719550898,NaN,NaN,0,93.781565068899,NaN,0.668715196841125,0.00930081163202999,0.00922536905527807,7.54425767519242e-05,0.668715196841125
07-Jan-2015 01:00:00,25.8174281371575,NaN,NaN,NaN,NaN,297.990446753873,830.13411897987,NaN,0,307.162610631585,-1.15316386512796,NaN,NaN,0,95.1115905392381,NaN,0.668573478211739,0.00864651588258016,0.005857474557557,0.00278904132502316,0.668573478211739
07-Jan-2015 02:00:00,20.4986671466861,NaN,NaN,NaN,NaN,298.600145889669,828.049301118495,NaN,0,297.9529204919,-1.05807786100996,NaN,NaN,0,96.1702893106602,NaN,0.668431759582352,0.00451429530521,0.00210671418884294,0.00240758111636706,0.668431759582352
07-Jan-2015 03:00:00,22.4750958226492,NaN,NaN,NaN,NaN,298.731914748442,826.085698032684,NaN,0,308.964810136507,-0.979491595384957,NaN,NaN,0,99.5401403102724,NaN,0.668290040952966,0.00388080072121988,0.00211817395325704,0.00176262676796284,0.668290040952966
07-Jan-2015 04:00:00,21.6758703455094,NaN,NaN,NaN,NaN,294.566164043847,824.541181315237,NaN,0,304.616717027607,-1.93351236571999,NaN,NaN,0,99.655573917809,NaN,0.668148322323579,0.00178217410309003,0.001160943287755,0.000621230815335025,0.668148322323579
07-Jan-2015 05:00:00,22.375247590242,NaN,NaN,NaN,NaN,290.254166426029,824.104890703459,NaN,0,300.791082571276,-2.92866741489496,NaN,NaN,0,99.3865301858044,NaN,0.668006603694193,0.00139511514091009,0.000924354327950027,0.000470760812960066,0.668006603694193
07-Jan-2015 06:00:00,18.4181766219721,NaN,NaN,NaN,NaN,282.959676494213,823.569901521166,NaN,0,276.11879428841,-4.72224687540199,NaN,NaN,0,95.2262099900755,NaN,0.667864885064806,0.00291581080934998,0.0014632219993789,0.00145258880997108,0.667864885064806
07-Jan-2015 07:00:00,21.7945486403941,NaN,NaN,NaN,NaN,278.612174180424,822.878316567583,NaN,0,250.552667110743,-5.85972054446495,NaN,NaN,0,91.0527613649454,NaN,0.667723166435419,0.00145447627397994,0.000685442576752052,0.000769033697227883,0.667723166435419
07-Jan-2015 08:00:00,17.2383839283427,NaN,NaN,NaN,NaN,276.912087299226,822.575720953434,NaN,0,277.428784241262,-6.13404662411699,NaN,NaN,0,90.2478675101161,NaN,0.667581447806033,0.000805320630719962,0.000434888142100021,0.00037043248861994,0.667581447806033
07-Jan-2015 09:00:00,20.6928343471195,NaN,NaN,NaN,NaN,274.820082415089,822.181072408824,NaN,0,276.423852980432,-6.634606292049,NaN,NaN,0,88.2601784699952,NaN,0.667439729176646,0.00126794784293998,0.000646304715237989,0.000621643127701987,0.667439729176646
07-Jan-2015 10:00:00,18.162067568065,NaN,NaN,NaN,NaN,276.254311343467,821.937864018829,NaN,0,284.20875311618,-6.25753836933399,NaN,NaN,0,90.7342794152917,NaN,0.66729801054726,0.00148885796174,0.00088322723265901,0.000605630729080985,0.66729801054726
07-Jan-2015 11:00:00,13.490616607256,NaN,NaN,NaN,NaN,275.533154300196,821.433323203118,NaN,0,283.54866710228,-6.43150056117099,NaN,NaN,0,92.3126322053885,NaN,0.667156291917873,0.0015217880887501,0.000934847345340927,0.000586940743409173,0.667156291917873
07-Jan-2015 12:00:00,15.3503972644112,NaN,NaN,NaN,NaN,278.238772718995,821.381663817616,NaN,13.0436643216318,275.4133238713,-5.83055487889897,NaN,NaN,8.70031419161149,92.0955646815148,NaN,0.667014573288486,0.000598156171510027,0.000420043191274999,0.000178112980235028,0.667014573288486
07-Jan-2015 13:00:00,15.4531040578972,NaN,NaN,NaN,NaN,278.233302404772,821.53636874361,NaN,20.5904700254757,277.625201763621,-5.82142464518097,NaN,NaN,13.7312255246616,89.4185090997001,NaN,0.6668728546591,0.00086305970084004,0.000651047896291061,0.000212011804548979,0.6668728546591
07-Jan-2015 14:00:00,16.6671019238842,NaN,NaN,NaN,NaN,279.431885006222,821.237949300045,NaN,22.5166285971048,234.008396014358,-5.74462602405697,NaN,NaN,15.0125373641068,100,NaN,0.666731136029713,0.00141825315225992,0.000693059700839967,0.000725193451419955,0.666731136029713
07-Jan-2015 15:00:00,15.9379720271086,NaN,NaN,NaN,NaN,280.537976569835,821.45920399863,NaN,4.47721288376134,271.766322282046,-5.30774714215795,NaN,NaN,2.98446272776371,88.6521019691819,NaN,0.666589417400327,0.00174199402280988,0.00128402600361403,0.000457968019195846,0.666589417400327
07-Jan-2015 16:00:00,17.9795922367675,NaN,NaN,NaN,NaN,279.052525652268,821.771922468768,NaN,0,282.700268510781,-5.60485541738399,NaN,NaN,0,90.8609635209634,NaN,0.66644769877094,0.00101580930333012,0.000789669725395015,0.000226139577935101,0.66644769877094
07-Jan-2015 17:00:00,18.9146403099718,NaN,NaN,NaN,NaN,277.77114205216,821.637520758701,NaN,0,250.608341419607,-6.057828291428,NaN,NaN,0,97.9500262427758,NaN,0.666305980141554,0.000473675108499947,0.000390040796757944,8.36343117420029e-05,0.666305980141554
07-Jan-2015 18:00:00,14.2455288975804,NaN,NaN,NaN,NaN,278.751410816436,821.786502897953,NaN,0,287.891735624323,-5.651215872357,NaN,NaN,0,91.3160182704465,NaN,0.666164261512167,0.0016836779472701,0.00126152118167397,0.000422156765596128,0.666164261512167
07-Jan-2015 19:00:00,18.0847495136355,NaN,NaN,NaN,NaN,279.212367080115,821.987015449749,NaN,0,264.218509597026,-5.65415602168497,NaN,NaN,0,94.9576668016302,NaN,0.666022542882781,0.00204216452502988,0.00153003316896206,0.000512131356067812,0.666022542882781
07-Jan-2015 20:00:00,16.3168821950893,NaN,NaN,NaN,NaN,279.244102348451,822.127238987171,NaN,0,258.729568182326,-5.67250287167099,NaN,NaN,0,94.3328588480835,NaN,0.665880824253394,0.00121356079027009,0.000849697529445962,0.000363863260824132,0.665880824253394
07-Jan-2015 21:00:00,17.2118316627167,NaN,NaN,NaN,NaN,283.504667117109,822.586191593261,NaN,0,293.512359104032,-4.514789211091,NaN,NaN,0,89.5146322163598,NaN,0.665739105624007,0.00127394485435002,0.00114622356596806,0.000127721288381963,0.665739105624007
07-Jan-2015 22:00:00,17.6625674740983,NaN,NaN,NaN,NaN,281.079811128042,823.102670303547,NaN,0,267.687326771022,-5.20004363552096,NaN,NaN,0,90.5438849977561,NaN,0.665597386994621,0.00210909467023998,0.00166546035849501,0.000443634311744973,0.665597386994621
07-Jan-2015 23:00:00,19.7619794293588,NaN,NaN,NaN,NaN,275.554673972096,823.311112632631,NaN,0,186.526425731123,-6.88768856365999,NaN,NaN,0,94.6381566692856,NaN,0.665455668365234,0.000873408201430038,0.000830780989209984,4.26272122200543e-05,0.665455668365234
08-Jan-2015 00:00:00,19.5001534946459,NaN,NaN,NaN,NaN,277.053819221523,823.894019067458,NaN,0,263.491134984224,-6.16643473330896,NaN,NaN,0,99.3861950392495,NaN,0.665313949735848,0.000165279833959858,0.000138667414899942,2.66124190599158e-05,0.665313949735848
08-Jan-2015 01:00:00,16.3365041458905,NaN,NaN,NaN,NaN,279.841144828395,824.799854957844,NaN,0,221.654547731473,-5.70647269130399,NaN,NaN,0,86.9091911775752,NaN,0.665172231106461,0.000789588131880009,0.000657370393270071,0.000132217738609938,0.665172231106461
08-Jan-2015 02:00:00,16.8317601570412,NaN,NaN,NaN,NaN,278.615758138817,825.431246024864,NaN,0,230.826570289966,-5.95187447129797,NaN,NaN,0,87.3324262160644,NaN,0.665030512477074,0.000560330718850082,0.000540885153499971,1.94455653501109e-05,0.665030512477074
08-Jan-2015 03:00:00,16.552433727105,NaN,NaN,NaN,NaN,277.439716336834,826.13475799197,NaN,0,239.741090412985,-6.18750280585499,NaN,NaN,0,86.8648158141532,NaN,0.664888793847688,0.000494435477219895,0.000476159754190007,1.82757230298875e-05,0.664888793847688
08-Jan-2015 04:00:00,17.7928252114247,NaN,NaN,NaN,NaN,273.408945570669,827.094994279212,NaN,0,186.963917799454,-7.398489729132,NaN,NaN,0,89.9008741883095,NaN,0.664747075218301,0.00034938459234013,0.000348522453850023,8.62138490106176e-07,0.664747075218301
08-Jan-2015 05:00:00,19.3884323106344,NaN,NaN,NaN,NaN,271.148053695367,827.558961485244,NaN,0,205.441277925693,-7.85304715237999,NaN,NaN,0,86.2583419476048,NaN,0.664605356588915,0.000160801165470048,0.000160801165469934,1.13678597785105e-16,0.664605356588915
08-Jan-2015 06:00:00,17.5148207711551,NaN,NaN,NaN,NaN,268.289522841968,828.761514216649,NaN,0,178.871596433929,-8.67366256004595,NaN,NaN,0,86.5494378125745,NaN,0.664463637959528,6.5750280580005e-05,7.43337074500232e-05,0,0.664463637959528
08-Jan-2015 07:00:00,17.1293237452389,NaN,NaN,NaN,NaN,265.940329138857,829.885514469299,NaN,0,181.776031366074,-9.23263767877398,NaN,NaN,0,95.7826251214248,NaN,0.664321919330142,5.91378615199574e-05,6.00000000000591e-05,0,0.664321919330142
08-Jan-2015 08:00:00,15.0846211302932,NaN,NaN,NaN,NaN,265.33471599283,831.137167796201,NaN,0,191.468750424451,-9.33347440772496,NaN,NaN,0,87.77779031478,NaN,0.664180200700755,0.000141808265000009,0.00013377927278998,8.02899221002916e-06,0.664180200700755
08-Jan-2015 09:00:00,15.1467283971451,NaN,NaN,NaN,NaN,263.478726384577,831.998211493615,NaN,0,200.654770349029,-9.74419397968001,NaN,NaN,0,87.4568367667925,NaN,0.664038482071369,0.000186304715239885,0.000194888142100012,0,0.664038482071369
08-Jan-2015 10:00:00,15.3047593359507,NaN,NaN,NaN,NaN,262.734987201757,832.681530573812,NaN,0,211.463104199928,-9.874168570145,NaN,NaN,0,83.7863668445699,NaN,0.663896763441982,0.000272917134310092,0.000272917134309978,1.13678597785105e-16,0.663896763441982
08-Jan-2015 11:00:00,15.6614952099324,NaN,NaN,NaN,NaN,263.972800335482,833.548825708245,NaN,0,229.256117446048,-9.48213135606096,NaN,NaN,0,81.4127894166256,NaN,0.663755044812595,0.00013922184955004,0.000138667414899942,5.54434650098298e-07,0.663755044812595
08-Jan-2015 12:00:00,14.1621165226753,NaN,NaN,NaN,NaN,263.595371801037,834.079563516295,NaN,17.7695808089964,234.56673901369,-9.548725993392,NaN,NaN,11.7921306255394,84.2675216185053,NaN,0.663613326183209,0.00017347156895994,0.000174026003610038,0,0.663613326183209
08-Jan-2015 13:00:00,11.6565131572604,NaN,NaN,NaN,NaN,264.431080908593,834.095855294554,NaN,28.1983486269741,243.616253633922,-9.29934423982201,NaN,NaN,18.7088036939016,86.8686541039777,NaN,0.663471607553822,0.00047133781837988,0.000462754391519979,8.58342685990012e-06,0.663471607553822
08-Jan-2015 14:00:00,13.9498141447873,NaN,NaN,NaN,NaN,261.349578952155,834.660096227393,NaN,26.3786624942302,195.373263191034,-10.296086232717,NaN,NaN,17.4977552622729,96.7820218581029,NaN,0.663329888924436,0.000198992900470103,0.000198992900469989,1.13678597785105e-16,0.663329888924436
08-Jan-2015 15:00:00,15.3365587632854,NaN,NaN,NaN,NaN,259.857360085745,834.846382104847,NaN,7.04333707447348,170.408929969483,-10.790847195509,NaN,NaN,4.67105782719135,100,NaN,0.663188170295049,0.000339529553380089,0.000339837257219983,0,0.663188170295049
08-Jan-2015 16:00:00,12.2340161924173,NaN,NaN,NaN,NaN,259.643595563487,835.201297061669,NaN,0,183.459598320165,-10.779076444253,NaN,NaN,0,93.3642211406241,NaN,0.663046451665663,0.000634231937679942,0.00053928282256004,9.49491151199026e-05,0.663046451665663
08-Jan-2015 17:00:00,12.1889560431565,NaN,NaN,NaN,NaN,261.123964562857,835.708530838155,NaN,0,192.668035237914,-10.365409852036,NaN,NaN,0,90.344996880338,NaN,0.662904733036276,0.00027741358454,0.000278275723029992,0,0.662904733036276
08-Jan-2015 18:00:00,11.5262043131724,NaN,NaN,NaN,NaN,260.582076938666,835.677225750905,NaN,0,196.72307527462,-10.479727859646,NaN,NaN,0,88.9037197778663,NaN,0.66276301440689,0.000290554434649948,0.000289137861509971,1.41657313997712e-06,0.66276301440689
08-Jan-2015 19:00:00,6.91040775451313,NaN,NaN,NaN,NaN,251.113544239667,835.722375499618,NaN,0,183.480540755108,-12.930166782658,NaN,NaN,0,100,NaN,0.662621295777503,9.34715689600125e-05,8.5442576750097e-05,8.02899220991548e-06,0.662621295777503
08-Jan-2015 20:00:00,8.07748806424026,NaN,NaN,NaN,NaN,254.952611076341,835.714950854584,NaN,0,194.269874463921,-11.900944620496,NaN,NaN,0,99.5402161784302,NaN,0.662479577148116,8.05544346499118e-05,8.91378615199301e-05,0,0.662479577148116
08-Jan-2015 21:00:00,8.61797079118706,NaN,NaN,NaN,NaN,255.200403720112,835.275059371905,NaN,0,196.843423605074,-11.825464529996,NaN,NaN,0,98.1902443033501,NaN,0.66233785851873,0.000106859149900174,0.000107166853720059,0,0.66233785851873
08-Jan-2015 22:00:00,7.28325874401652,NaN,NaN,NaN,NaN,252.199841087408,835.215723817126,NaN,0,191.149163774475,-12.614212205666,NaN,NaN,0,100,NaN,0.662196139889343,9.44556534000185e-06,9.44556535000629e-06,0,0.662196139889343
